Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-30 09:22,5.82,nan,0.00,0.52,55.36,0.0000,0.0000
2022-07-30 09:24,5.82,nan,0.00,0.52,55.35,0.0000,0.0000
2022-07-30 09:26,5.81,nan,0.00,0.52,55.35,0.0000,0.0000
2022-07-30 09:28,5.81,nan,0.00,0.52,55.34,0.0000,0.0000
2022-07-30 09:30,5.80,6.65,0.00,0.52,55.33,0.0000,0.0000
2022-07-30 09:32,5.79,nan,0.00,0.52,55.33,0.0000,0.0000
2022-07-30 09:34,5.79,nan,0.00,0.52,55.32,0.0000,0.0000
2022-07-30 09:36,5.78,nan,0.00,0.52,55.32,0.0000,0.0000
2022-07-30 09:38,5.77,nan,0.00,0.52,55.31,0.0000,0.0000
2022-07-30 09:40,5.77,nan,0.00,0.52,55.30,0.0000,0.0000
2022-07-30 09:42,5.76,nan,0.00,0.52,55.30,0.0000,0.0000
2022-07-30 09:44,5.76,nan,0.00,0.52,55.29,0.0000,0.0000
2022-07-30 09:46,5.75,nan,0.00,0.52,55.29,0.0000,0.0000
2022-07-30 09:48,5.74,nan,0.00,0.52,55.28,0.0000,0.0000
2022-07-30 09:50,5.74,nan,0.00,0.52,55.27,0.0000,0.0000
2022-07-30 09:52,5.73,nan,0.00,0.52,55.27,0.0000,0.0000
2022-07-30 09:54,5.72,nan,0.00,0.52,55.26,0.0000,0.0000
2022-07-30 09:56,5.72,nan,0.00,0.52,55.25,0.0000,0.0000
2022-07-30 09:58,5.71,nan,0.00,0.52,55.25,0.0000,0.0000
2022-07-30 10:00,5.71,6.54,0.00,0.52,55.24,0.0000,0.0000
2022-07-30 10:02,5.70,nan,0.00,0.52,55.24,0.0000,0.0000
2022-07-30 10:04,5.69,nan,0.00,0.52,55.23,0.0000,0.0000
2022-07-30 10:06,5.69,nan,0.00,0.52,55.22,0.0000,0.0000
2022-07-30 10:08,5.68,nan,0.00,0.52,55.22,0.0000,0.0000
2022-07-30 10:10,5.67,nan,0.00,0.52,55.21,0.0000,0.0000
2022-07-30 10:12,5.67,nan,0.00,0.52,55.21,0.0000,0.0000
2022-07-30 10:14,5.66,nan,0.00,0.52,55.20,0.0000,0.0000
2022-07-30 10:16,5.66,nan,0.00,0.52,55.19,0.0000,0.0000
2022-07-30 10:18,5.65,nan,0.00,0.52,55.19,0.0000,0.0000
2022-07-30 10:20,5.64,nan,0.00,0.52,55.18,0.0000,0.0000
2022-07-30 10:22,5.64,nan,0.00,0.52,55.18,0.0000,0.0000
2022-07-30 10:24,5.63,nan,0.00,0.52,55.17,0.0000,0.0000
2022-07-30 10:26,5.63,nan,0.00,0.52,55.16,0.0000,0.0000
2022-07-30 10:28,5.62,nan,0.00,0.52,55.16,0.0000,0.0000
2022-07-30 10:30,5.61,6.43,0.00,0.52,55.15,0.0000,0.0000
2022-07-30 10:32,5.61,nan,0.00,0.52,55.15,0.0000,0.0000
2022-07-30 10:34,5.60,nan,0.00,0.52,55.14,0.0000,0.0000
2022-07-30 10:36,5.60,nan,0.00,0.52,55.13,0.0000,0.0000
2022-07-30 10:38,5.59,nan,0.00,0.52,55.13,0.0000,0.0000
2022-07-30 10:40,5.58,nan,0.00,0.52,55.12,0.0000,0.0000
2022-07-30 10:42,5.58,nan,0.00,0.52,55.12,0.0000,0.0000
2022-07-30 10:44,5.57,nan,0.00,0.52,55.11,0.0000,0.0000
2022-07-30 10:46,5.57,nan,0.00,0.52,55.10,0.0000,0.0000
2022-07-30 10:48,5.56,nan,0.00,0.52,55.10,0.0000,0.0000
2022-07-30 10:50,5.55,nan,0.00,0.52,55.09,0.0000,0.0000
2022-07-30 10:52,5.55,nan,0.00,0.52,55.09,0.0000,0.0000
2022-07-30 10:54,5.54,nan,0.00,0.52,55.08,0.0000,0.0000
2022-07-30 10:56,5.54,nan,0.00,0.52,55.07,0.0000,0.0000
2022-07-30 10:58,5.53,nan,0.00,0.52,55.07,0.0000,0.0000
2022-07-30 11:00,5.53,6.34,0.00,0.52,55.06,0.0000,0.0000
2022-07-30 11:02,5.52,nan,0.00,0.52,55.06,0.0000,0.0000
2022-07-30 11:04,5.51,nan,0.00,0.52,55.05,0.0000,0.0000
2022-07-30 11:06,5.51,nan,0.00,0.52,55.04,0.0000,0.0000
2022-07-30 11:08,5.50,nan,0.00,0.52,55.04,0.0000,0.0000
2022-07-30 11:10,5.50,nan,0.00,0.52,55.03,0.0000,0.0000
2022-07-30 11:12,5.49,nan,0.00,0.52,55.03,0.0000,0.0000
2022-07-30 11:14,5.48,nan,0.00,0.52,55.02,0.0000,0.0000
2022-07-30 11:16,5.48,nan,0.00,0.52,55.01,0.0000,0.0000
2022-07-30 11:18,5.47,nan,0.00,0.52,55.01,0.0000,0.0000
2022-07-30 11:20,5.47,nan,0.00,0.52,55.00,0.0000,0.0000
2022-07-30 11:22,5.46,nan,0.00,0.52,55.00,0.0000,0.0000
2022-07-30 11:24,5.46,nan,0.00,0.52,54.99,0.0000,0.0000
2022-07-30 11:26,5.45,nan,0.00,0.52,54.98,0.0000,0.0000
2022-07-30 11:28,5.44,nan,0.00,0.52,54.98,0.0000,0.0000
2022-07-30 11:30,5.44,6.23,0.00,0.52,54.97,0.0000,0.0000
2022-07-30 11:32,5.43,nan,0.00,0.52,54.97,0.0000,0.0000
2022-07-30 11:34,5.43,nan,0.00,0.52,54.96,0.0000,0.0000
2022-07-30 11:36,5.42,nan,0.00,0.52,54.95,0.0000,0.0000
2022-07-30 11:38,5.42,nan,0.00,0.52,54.95,0.0000,0.0000
2022-07-30 11:40,5.41,nan,0.00,0.52,54.94,0.0000,0.0000
2022-07-30 11:42,5.41,nan,0.00,0.52,54.94,0.0000,0.0000
2022-07-30 11:44,5.40,nan,0.00,0.52,54.93,0.0000,0.0000
2022-07-30 11:46,5.39,nan,0.00,0.52,54.92,0.0000,0.0000
2022-07-30 11:48,5.39,nan,0.00,0.52,54.92,0.0000,0.0000
2022-07-30 11:50,5.38,nan,0.00,0.52,54.91,0.0000,0.0000
2022-07-30 11:52,5.38,nan,0.00,0.52,54.91,0.0000,0.0000
2022-07-30 11:54,5.37,nan,0.00,0.52,54.90,0.0000,0.0000
2022-07-30 11:56,5.37,nan,0.00,0.52,54.89,0.0000,0.0000
2022-07-30 11:58,5.36,nan,0.00,0.52,54.89,0.0000,0.0000
2022-07-30 12:00,5.36,6.12,0.00,0.52,54.88,0.0000,0.0000
