Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-28 22:38,6.42,nan,0.00,0.44,39.15,0.0000,0.0000
2022-07-28 22:40,6.39,1.88,0.00,0.44,39.15,0.0000,0.0000
2022-07-28 22:42,6.37,nan,0.00,0.44,39.14,0.0000,0.0000
2022-07-28 22:44,6.35,nan,0.00,0.44,39.14,0.0000,0.0000
2022-07-28 22:46,6.33,nan,0.00,0.44,39.14,0.0000,0.0000
2022-07-28 22:48,6.30,nan,0.00,0.44,39.13,0.0000,0.0000
2022-07-28 22:50,6.28,1.85,0.00,0.44,39.13,0.0000,0.0000
2022-07-28 22:52,6.26,nan,0.00,0.44,39.13,0.0000,0.0000
2022-07-28 22:54,6.24,nan,0.00,0.44,39.12,0.0000,0.0000
2022-07-28 22:56,6.22,nan,0.00,0.44,39.12,0.0000,0.0000
2022-07-28 22:58,6.19,nan,0.00,0.44,39.12,0.0000,0.0000
2022-07-28 23:00,6.17,1.79,0.00,0.44,39.11,0.0000,0.0000
2022-07-28 23:02,6.15,nan,0.00,0.44,39.11,0.0000,0.0000
2022-07-28 23:04,6.13,nan,0.00,0.44,39.11,0.0000,0.0000
2022-07-28 23:06,6.11,nan,0.00,0.44,39.11,0.0000,0.0000
2022-07-28 23:08,6.09,nan,0.00,0.44,39.10,0.0000,0.0000
2022-07-28 23:10,6.07,1.76,0.00,0.44,39.10,0.0000,0.0000
2022-07-28 23:12,6.05,nan,0.00,0.44,39.10,0.0000,0.0000
2022-07-28 23:14,6.03,nan,0.00,0.44,39.09,0.0000,0.0000
2022-07-28 23:16,6.00,nan,0.00,0.44,39.09,0.0000,0.0000
2022-07-28 23:18,5.98,nan,0.00,0.44,39.09,0.0000,0.0000
2022-07-28 23:20,5.96,1.71,0.00,0.44,39.08,0.0000,0.0000
2022-07-28 23:22,5.94,nan,0.00,0.44,39.08,0.0000,0.0000
2022-07-28 23:24,5.92,nan,0.00,0.44,39.08,0.0000,0.0000
2022-07-28 23:26,5.90,nan,0.00,0.44,39.07,0.0000,0.0000
2022-07-28 23:28,5.88,nan,0.00,0.44,39.07,0.0000,0.0000
2022-07-28 23:30,5.86,1.68,0.00,0.44,39.07,0.0000,0.0000
2022-07-28 23:32,5.84,nan,0.00,0.44,39.06,0.0000,0.0000
2022-07-28 23:34,5.82,nan,0.00,0.44,39.06,0.0000,0.0000
2022-07-28 23:36,5.80,nan,0.00,0.44,39.06,0.0000,0.0000
2022-07-28 23:38,5.78,nan,0.00,0.44,39.06,0.0000,0.0000
2022-07-28 23:40,5.76,1.65,0.00,0.44,39.05,0.0000,0.0000
2022-07-28 23:42,5.75,nan,0.00,0.44,39.05,0.0000,0.0000
2022-07-28 23:44,5.73,nan,0.00,0.44,39.05,0.0000,0.0000
2022-07-28 23:46,5.71,nan,0.00,0.44,39.04,0.0000,0.0000
2022-07-28 23:48,5.69,nan,0.00,0.44,39.04,0.0000,0.0000
2022-07-28 23:50,5.67,1.62,0.00,0.44,39.04,0.0000,0.0000
2022-07-28 23:52,5.65,nan,0.00,0.44,39.03,0.0000,0.0000
2022-07-28 23:54,5.63,nan,0.00,0.44,39.03,0.0000,0.0000
2022-07-28 23:56,5.61,nan,0.00,0.44,39.03,0.0000,0.0000
2022-07-28 23:58,5.60,nan,0.00,0.44,39.02,0.0000,0.0000
2022-07-29 00:00,5.58,1.59,0.00,0.44,39.02,0.0000,0.0000
2022-07-29 00:02,5.56,nan,0.00,0.44,39.02,0.0000,0.0000
2022-07-29 00:04,5.54,nan,0.00,0.44,39.02,0.0000,0.0000
2022-07-29 00:06,5.52,nan,0.00,0.44,39.01,0.0000,0.0000
2022-07-29 00:08,5.50,nan,0.00,0.44,39.01,0.0000,0.0000
2022-07-29 00:10,5.49,1.59,0.00,0.44,39.01,0.0000,0.0000
2022-07-29 00:12,5.47,nan,0.00,0.44,39.00,0.0000,0.0000
2022-07-29 00:14,5.45,nan,0.00,0.44,39.00,0.0000,0.0000
2022-07-29 00:16,5.43,nan,0.00,0.44,39.00,0.0000,0.0000
2022-07-29 00:18,5.42,nan,0.00,0.44,38.99,0.0000,0.0000
2022-07-29 00:20,5.40,1.57,0.00,0.44,38.99,0.0000,0.0000
2022-07-29 00:22,5.38,nan,0.00,0.44,38.99,0.0000,0.0000
2022-07-29 00:24,5.37,nan,0.00,0.44,38.98,0.0000,0.0000
2022-07-29 00:26,5.35,nan,0.00,0.44,38.98,0.0000,0.0000
2022-07-29 00:28,5.33,nan,0.00,0.44,38.98,0.0000,0.0000
2022-07-29 00:30,5.31,1.57,0.00,0.44,38.97,0.0000,0.0000
2022-07-29 00:32,5.30,nan,0.00,0.44,38.97,0.0000,0.0000
2022-07-29 00:34,5.28,nan,0.00,0.44,38.97,0.0000,0.0000
2022-07-29 00:36,5.26,nan,0.00,0.44,38.97,0.0000,0.0000
2022-07-29 00:38,5.25,nan,0.00,0.44,38.96,0.0000,0.0000
2022-07-29 00:40,5.23,1.54,0.00,0.44,38.96,0.0000,0.0000
2022-07-29 00:42,5.21,nan,0.00,0.44,38.96,0.0000,0.0000
2022-07-29 00:44,5.20,nan,0.00,0.44,38.95,0.0000,0.0000
2022-07-29 00:46,5.18,nan,0.00,0.44,38.95,0.0000,0.0000
2022-07-29 00:48,5.17,nan,0.00,0.44,38.95,0.0000,0.0000
2022-07-29 00:50,5.15,1.51,0.00,0.44,38.94,0.0000,0.0000
2022-07-29 00:52,5.13,nan,0.00,0.44,38.94,0.0000,0.0000
2022-07-29 00:54,5.12,nan,0.00,0.44,38.94,0.0000,0.0000
2022-07-29 00:56,5.10,nan,0.00,0.44,38.93,0.0000,0.0000
2022-07-29 00:58,5.09,nan,0.00,0.44,38.93,0.0000,0.0000
2022-07-29 01:00,5.07,1.48,0.00,0.44,38.93,0.0000,0.0000
2022-07-29 01:02,5.06,nan,0.00,0.44,38.93,0.0000,0.0000
2022-07-29 01:04,5.04,nan,0.00,0.44,38.92,0.0000,0.0000
2022-07-29 01:06,5.03,nan,0.00,0.44,38.92,0.0000,0.0000
2022-07-29 01:08,5.01,nan,0.00,0.44,38.92,0.0000,0.0000
2022-07-29 01:10,5.00,1.48,0.00,0.44,38.91,0.0000,0.0000
2022-07-29 01:12,4.98,nan,0.00,0.44,38.91,0.0000,0.0000
2022-07-29 01:14,4.97,nan,0.00,0.44,38.91,0.0000,0.0000
2022-07-29 01:16,4.95,nan,0.00,0.44,38.90,0.0000,0.0000
2022-07-29 01:18,4.94,nan,0.00,0.44,38.90,0.0000,0.0000
2022-07-29 01:20,4.92,1.46,0.00,0.44,38.90,0.0000,0.0000
2022-07-29 01:22,4.91,nan,0.00,0.44,38.89,0.0000,0.0000
2022-07-29 01:24,4.89,nan,0.00,0.44,38.89,0.0000,0.0000
2022-07-29 01:26,4.88,nan,0.00,0.44,38.89,0.0000,0.0000
2022-07-29 01:28,4.86,nan,0.00,0.44,38.89,0.0000,0.0000
2022-07-29 01:30,4.85,1.46,0.00,0.44,38.88,0.0000,0.0000
2022-07-29 01:32,4.83,nan,0.00,0.44,38.88,0.0000,0.0000
2022-07-29 01:34,4.82,nan,0.00,0.44,38.88,0.0000,0.0000
2022-07-29 01:36,4.81,nan,0.00,0.44,38.87,0.0000,0.0000
2022-07-29 01:38,4.79,nan,0.00,0.44,38.87,0.0000,0.0000
2022-07-29 01:40,4.78,1.46,0.00,0.44,38.87,0.0000,0.0000
2022-07-29 01:42,4.76,nan,0.00,0.44,38.86,0.0000,0.0000
2022-07-29 01:44,4.75,nan,0.00,0.44,38.86,0.0000,0.0000
2022-07-29 01:46,4.74,nan,0.00,0.44,38.86,0.0000,0.0000
2022-07-29 01:48,4.72,nan,0.00,0.44,38.85,0.0000,0.0000
2022-07-29 01:50,4.71,1.43,0.00,0.44,38.85,0.0000,0.0000
2022-07-29 01:52,4.70,nan,0.00,0.44,38.85,0.0000,0.0000
2022-07-29 01:54,4.68,nan,0.00,0.44,38.85,0.0000,0.0000
2022-07-29 01:56,4.67,nan,0.00,0.44,38.84,0.0000,0.0000
2022-07-29 01:58,4.66,nan,0.00,0.44,38.84,0.0000,0.0000
2022-07-29 02:00,4.64,1.40,0.00,0.44,38.84,0.0000,0.0000
2022-07-29 02:02,4.63,nan,0.00,0.44,38.83,0.0000,0.0000
2022-07-29 02:04,4.62,nan,0.00,0.44,38.83,0.0000,0.0000
2022-07-29 02:06,4.60,nan,0.00,0.44,38.83,0.0000,0.0000
2022-07-29 02:08,4.59,nan,0.00,0.44,38.82,0.0000,0.0000
2022-07-29 02:10,4.58,1.40,0.00,0.44,38.82,0.0000,0.0000
2022-07-29 02:12,4.56,nan,0.00,0.44,38.82,0.0000,0.0000
2022-07-29 02:14,4.55,nan,0.00,0.44,38.81,0.0000,0.0000
2022-07-29 02:16,4.54,nan,0.00,0.44,38.81,0.0000,0.0000
2022-07-29 02:18,4.53,nan,0.00,0.44,38.81,0.0000,0.0000
2022-07-29 02:20,4.51,1.40,0.00,0.44,38.81,0.0000,0.0000
2022-07-29 02:22,4.50,nan,0.00,0.44,38.80,0.0000,0.0000
2022-07-29 02:24,4.49,nan,0.00,0.44,38.80,0.0000,0.0000
2022-07-29 02:26,4.47,nan,0.00,0.44,38.80,0.0000,0.0000
2022-07-29 02:28,4.46,nan,0.00,0.44,38.79,0.0000,0.0000
2022-07-29 02:30,4.45,1.38,0.00,0.44,38.79,0.0000,0.0000
2022-07-29 02:32,4.44,nan,0.00,0.44,38.79,0.0000,0.0000
2022-07-29 02:34,4.43,nan,0.00,0.44,38.78,0.0000,0.0000
2022-07-29 02:36,4.41,nan,0.00,0.44,38.78,0.0000,0.0000
2022-07-29 02:38,4.40,nan,0.00,0.44,38.78,0.0000,0.0000
2022-07-29 02:40,4.39,1.38,0.00,0.44,38.77,0.0000,0.0000
2022-07-29 02:42,4.38,nan,0.00,0.44,38.77,0.0000,0.0000
2022-07-29 02:44,4.37,nan,0.00,0.44,38.77,0.0000,0.0000
2022-07-29 02:46,4.35,nan,0.00,0.44,38.77,0.0000,0.0000
2022-07-29 02:48,4.34,nan,0.00,0.44,38.76,0.0000,0.0000
2022-07-29 02:50,4.33,1.38,0.00,0.44,38.76,0.0000,0.0000
2022-07-29 02:52,4.32,nan,0.00,0.44,38.76,0.0000,0.0000
2022-07-29 02:54,4.31,nan,0.00,0.44,38.75,0.0000,0.0000
2022-07-29 02:56,4.29,nan,0.00,0.44,38.75,0.0000,0.0000
2022-07-29 02:58,4.28,nan,0.00,0.44,38.75,0.0000,0.0000
2022-07-29 03:00,4.27,1.35,0.00,0.44,38.74,0.0000,0.0000
2022-07-29 03:02,4.26,nan,0.00,0.44,38.74,0.0000,0.0000
2022-07-29 03:04,4.25,nan,0.00,0.44,38.74,0.0000,0.0000
2022-07-29 03:06,4.24,nan,0.00,0.44,38.73,0.0000,0.0000
2022-07-29 03:08,4.23,nan,0.00,0.44,38.73,0.0000,0.0000
2022-07-29 03:10,4.22,1.35,0.00,0.44,38.73,0.0000,0.0000
2022-07-29 03:12,4.20,nan,0.00,0.44,38.73,0.0000,0.0000
2022-07-29 03:14,4.19,nan,0.00,0.44,38.72,0.0000,0.0000
2022-07-29 03:16,4.18,nan,0.00,0.44,38.72,0.0000,0.0000
2022-07-29 03:18,4.17,nan,0.00,0.44,38.72,0.0000,0.0000
2022-07-29 03:20,4.16,1.33,0.00,0.44,38.71,0.0000,0.0000
2022-07-29 03:22,4.15,nan,0.00,0.44,38.71,0.0000,0.0000
2022-07-29 03:24,4.14,nan,0.00,0.44,38.71,0.0000,0.0000
2022-07-29 03:26,4.13,nan,0.00,0.44,38.70,0.0000,0.0000
2022-07-29 03:28,4.12,nan,0.00,0.44,38.70,0.0000,0.0000
2022-07-29 03:30,4.11,1.33,0.00,0.44,38.70,0.0000,0.0000
2022-07-29 03:32,4.09,nan,0.00,0.44,38.69,0.0000,0.0000
2022-07-29 03:34,4.08,nan,0.00,0.44,38.69,0.0000,0.0000
2022-07-29 03:36,4.07,nan,0.00,0.44,38.69,0.0000,0.0000
2022-07-29 03:38,4.06,nan,0.00,0.44,38.69,0.0000,0.0000
2022-07-29 03:40,4.05,1.33,0.00,0.44,38.68,0.0000,0.0000
2022-07-29 03:42,4.04,nan,0.00,0.44,38.68,0.0000,0.0000
2022-07-29 03:44,4.03,nan,0.00,0.44,38.68,0.0000,0.0000
2022-07-29 03:46,4.02,nan,0.00,0.44,38.67,0.0000,0.0000
2022-07-29 03:48,4.01,nan,0.00,0.44,38.67,0.0000,0.0000
2022-07-29 03:50,4.00,1.33,0.00,0.44,38.67,0.0000,0.0000
2022-07-29 03:52,3.99,nan,0.00,0.44,38.66,0.0000,0.0000
2022-07-29 03:54,3.98,nan,0.00,0.44,38.66,0.0000,0.0000
2022-07-29 03:56,3.97,nan,0.00,0.44,38.66,0.0000,0.0000
2022-07-29 03:58,3.96,nan,0.00,0.44,38.65,0.0000,0.0000
2022-07-29 04:00,3.95,1.33,0.00,0.44,38.65,0.0000,0.0000
2022-07-29 04:02,3.94,nan,0.00,0.44,38.65,0.0000,0.0000
2022-07-29 04:04,3.93,nan,0.00,0.44,38.65,0.0000,0.0000
2022-07-29 04:06,3.92,nan,0.00,0.44,38.64,0.0000,0.0000
2022-07-29 04:08,3.91,nan,0.00,0.44,38.64,0.0000,0.0000
2022-07-29 04:10,3.90,1.30,0.00,0.44,38.64,0.0000,0.0000
2022-07-29 04:12,3.89,nan,0.00,0.44,38.63,0.0000,0.0000
2022-07-29 04:14,3.88,nan,0.00,0.44,38.63,0.0000,0.0000
2022-07-29 04:16,3.87,nan,0.00,0.44,38.63,0.0000,0.0000
2022-07-29 04:18,3.86,nan,0.00,0.44,38.62,0.0000,0.0000
2022-07-29 04:20,3.85,1.30,0.00,0.44,38.62,0.0000,0.0000
2022-07-29 04:22,3.84,nan,0.00,0.44,38.62,0.0000,0.0000
2022-07-29 04:24,3.83,nan,0.00,0.44,38.61,0.0000,0.0000
2022-07-29 04:26,3.82,nan,0.00,0.44,38.61,0.0000,0.0000
2022-07-29 04:28,3.81,nan,0.00,0.44,38.61,0.0000,0.0000
2022-07-29 04:30,3.80,1.30,0.00,0.44,38.61,0.0000,0.0000
2022-07-29 04:32,3.80,nan,0.00,0.44,38.60,0.0000,0.0000
2022-07-29 04:34,3.79,nan,0.00,0.44,38.60,0.0000,0.0000
2022-07-29 04:36,3.78,nan,0.00,0.44,38.60,0.0000,0.0000
2022-07-29 04:38,3.77,nan,0.00,0.44,38.59,0.0000,0.0000
2022-07-29 04:40,3.76,1.30,0.00,0.44,38.59,0.0000,0.0000
2022-07-29 04:42,3.75,nan,0.00,0.44,38.59,0.0000,0.0000
2022-07-29 04:44,3.74,nan,0.00,0.44,38.58,0.0000,0.0000
2022-07-29 04:46,3.73,nan,0.00,0.44,38.58,0.0000,0.0000
2022-07-29 04:48,3.72,nan,0.00,0.44,38.58,0.0000,0.0000
2022-07-29 04:50,3.71,1.27,0.00,0.44,38.57,0.0000,0.0000
2022-07-29 04:52,3.70,nan,0.00,0.44,38.57,0.0000,0.0000
2022-07-29 04:54,3.69,nan,0.00,0.44,38.57,0.0000,0.0000
2022-07-29 04:56,3.69,nan,0.00,0.44,38.57,0.0000,0.0000
2022-07-29 04:58,3.68,nan,0.00,0.44,38.56,0.0000,0.0000
2022-07-29 05:00,3.67,1.27,0.00,0.44,38.56,0.0000,0.0000
2022-07-29 05:02,3.66,nan,0.00,0.44,38.56,0.0000,0.0000
2022-07-29 05:04,3.65,nan,0.00,0.44,38.55,0.0000,0.0000
2022-07-29 05:06,3.64,nan,0.00,0.44,38.55,0.0000,0.0000
2022-07-29 05:08,3.63,nan,0.00,0.44,38.55,0.0000,0.0000
2022-07-29 05:10,3.62,1.27,0.00,0.44,38.54,0.0000,0.0000
2022-07-29 05:12,3.62,nan,0.00,0.44,38.54,0.0000,0.0000
2022-07-29 05:14,3.61,nan,0.00,0.44,38.54,0.0000,0.0000
2022-07-29 05:16,3.60,nan,0.00,0.44,38.53,0.0000,0.0000
2022-07-29 05:18,3.59,nan,0.00,0.44,38.53,0.0000,0.0000
2022-07-29 05:20,3.58,1.27,0.00,0.44,38.53,0.0000,0.0000
2022-07-29 05:22,3.57,nan,0.00,0.44,38.53,0.0000,0.0000
2022-07-29 05:24,3.56,nan,0.00,0.44,38.52,0.0000,0.0000
2022-07-29 05:26,3.56,nan,0.00,0.44,38.52,0.0000,0.0000
2022-07-29 05:28,3.55,nan,0.00,0.44,38.52,0.0000,0.0000
2022-07-29 05:30,3.54,1.27,0.00,0.44,38.51,0.0000,0.0000
2022-07-29 05:32,3.53,nan,0.00,0.44,38.51,0.0000,0.0000
2022-07-29 05:34,3.52,nan,0.00,0.44,38.51,0.0000,0.0000
2022-07-29 05:36,3.51,nan,0.00,0.44,38.50,0.0000,0.0000
2022-07-29 05:38,3.51,nan,0.00,0.44,38.50,0.0000,0.0000
2022-07-29 05:40,3.50,1.25,0.00,0.44,38.50,0.0000,0.0000
2022-07-29 05:42,3.49,nan,0.00,0.44,38.50,0.0000,0.0000
2022-07-29 05:44,3.48,nan,0.00,0.44,38.49,0.0000,0.0000
2022-07-29 05:46,3.47,nan,0.00,0.44,38.49,0.0000,0.0000
2022-07-29 05:48,3.47,nan,0.00,0.44,38.49,0.0000,0.0000
2022-07-29 05:50,3.46,1.25,0.00,0.44,38.48,0.0000,0.0000
2022-07-29 05:52,3.45,nan,0.00,0.44,38.48,0.0000,0.0000
2022-07-29 05:54,3.44,nan,0.00,0.44,38.48,0.0000,0.0000
2022-07-29 05:56,3.43,nan,0.00,0.44,38.47,0.0000,0.0000
2022-07-29 05:58,3.43,nan,0.00,0.44,38.47,0.0000,0.0000
2022-07-29 06:00,3.42,1.22,0.00,0.44,38.47,0.0000,0.0000
2022-07-29 06:02,3.41,nan,0.00,0.44,38.46,0.0000,0.0000
2022-07-29 06:04,3.40,nan,0.00,0.44,38.46,0.0000,0.0000
2022-07-29 06:06,3.40,nan,0.00,0.44,38.46,0.0000,0.0000
2022-07-29 06:08,3.39,nan,0.00,0.44,38.46,0.0000,0.0000
2022-07-29 06:10,3.38,1.22,0.00,0.44,38.45,0.0000,0.0000
2022-07-29 06:12,3.37,nan,0.00,0.44,38.45,0.0000,0.0000
2022-07-29 06:14,3.36,nan,0.00,0.44,38.45,0.0000,0.0000
2022-07-29 06:16,3.36,nan,0.00,0.44,38.44,0.0000,0.0000
2022-07-29 06:18,3.35,nan,0.00,0.44,38.44,0.0000,0.0000
2022-07-29 06:20,3.34,1.25,0.00,0.44,38.44,0.0000,0.0000
2022-07-29 06:22,3.33,nan,0.00,0.44,38.43,0.0000,0.0000
2022-07-29 06:24,3.33,nan,0.00,0.44,38.43,0.0000,0.0000
2022-07-29 06:26,3.32,nan,0.00,0.44,38.43,0.0000,0.0000
2022-07-29 06:28,3.31,nan,0.00,0.44,38.42,0.0000,0.0000
2022-07-29 06:30,3.30,1.22,0.00,0.44,38.42,0.0000,0.0000
2022-07-29 06:32,3.30,nan,0.00,0.44,38.42,0.0000,0.0000
2022-07-29 06:34,3.29,nan,0.00,0.44,38.42,0.0000,0.0000
2022-07-29 06:36,3.28,nan,0.00,0.44,38.41,0.0000,0.0000
2022-07-29 06:38,3.27,nan,0.00,0.44,38.41,0.0000,0.0000
2022-07-29 06:40,3.27,1.22,0.00,0.44,38.41,0.0000,0.0000
2022-07-29 06:42,3.26,nan,0.00,0.44,38.40,0.0000,0.0000
2022-07-29 06:44,3.25,nan,0.00,0.44,38.40,0.0000,0.0000
2022-07-29 06:46,3.25,nan,0.00,0.44,38.40,0.0000,0.0000
2022-07-29 06:48,3.24,nan,0.00,0.44,38.39,0.0000,0.0000
2022-07-29 06:50,3.23,1.22,0.00,0.44,38.39,0.0000,0.0000
2022-07-29 06:52,3.22,nan,0.00,0.44,38.39,0.0000,0.0000
2022-07-29 06:54,3.22,nan,0.00,0.44,38.39,0.0000,0.0000
2022-07-29 06:56,3.21,nan,0.00,0.44,38.38,0.0000,0.0000
2022-07-29 06:58,3.20,nan,0.00,0.44,38.38,0.0000,0.0000
2022-07-29 07:00,3.20,1.22,0.00,0.44,38.38,0.0000,0.0000
2022-07-29 07:02,3.19,nan,0.00,0.44,38.37,0.0000,0.0000
2022-07-29 07:04,3.18,nan,0.00,0.44,38.37,0.0000,0.0000
2022-07-29 07:06,3.18,nan,0.00,0.44,38.37,0.0000,0.0000
2022-07-29 07:08,3.17,nan,0.00,0.44,38.36,0.0000,0.0000
2022-07-29 07:10,3.16,1.22,0.00,0.44,38.36,0.0000,0.0000
2022-07-29 07:12,3.15,nan,0.00,0.44,38.36,0.0000,0.0000
2022-07-29 07:14,3.15,nan,0.00,0.44,38.35,0.0000,0.0000
2022-07-29 07:16,3.14,nan,0.00,0.44,38.35,0.0000,0.0000
2022-07-29 07:18,3.13,nan,0.00,0.44,38.35,0.0000,0.0000
2022-07-29 07:20,3.13,1.19,0.00,0.44,38.35,0.0000,0.0000
2022-07-29 07:22,3.12,nan,0.00,0.44,38.34,0.0000,0.0000
2022-07-29 07:24,3.11,nan,0.00,0.44,38.34,0.0000,0.0000
2022-07-29 07:26,3.11,nan,0.00,0.44,38.34,0.0000,0.0000
2022-07-29 07:28,3.10,nan,0.00,0.44,38.33,0.0000,0.0000
2022-07-29 07:30,3.09,1.19,0.00,0.44,38.33,0.0000,0.0000
2022-07-29 07:32,3.09,nan,0.00,0.44,38.33,0.0000,0.0000
2022-07-29 07:34,3.08,nan,0.00,0.44,38.32,0.0000,0.0000
2022-07-29 07:36,3.07,nan,0.00,0.44,38.32,0.0000,0.0000
2022-07-29 07:38,3.07,nan,0.00,0.44,38.32,0.0000,0.0000
2022-07-29 07:40,3.06,1.19,0.00,0.44,38.32,0.0000,0.0000
2022-07-29 07:42,3.05,nan,0.00,0.44,38.31,0.0000,0.0000
2022-07-29 07:44,3.05,nan,0.00,0.44,38.31,0.0000,0.0000
2022-07-29 07:46,3.04,nan,0.00,0.44,38.31,0.0000,0.0000
2022-07-29 07:48,3.04,nan,0.00,0.44,38.30,0.0000,0.0000
2022-07-29 07:50,3.03,1.19,0.00,0.44,38.30,0.0000,0.0000
2022-07-29 07:52,3.02,nan,0.00,0.44,38.30,0.0000,0.0000
2022-07-29 07:54,3.02,nan,0.00,0.44,38.29,0.0000,0.0000
2022-07-29 07:56,3.01,nan,0.00,0.44,38.29,0.0000,0.0000
2022-07-29 07:58,3.00,nan,0.00,0.44,38.29,0.0000,0.0000
2022-07-29 08:00,3.00,1.19,0.00,0.44,38.29,0.0000,0.0000
2022-07-29 08:02,2.99,nan,0.00,0.44,38.28,0.0000,0.0000
2022-07-29 08:04,2.98,nan,0.00,0.44,38.28,0.0000,0.0000
2022-07-29 08:06,2.98,nan,0.00,0.44,38.28,0.0000,0.0000
2022-07-29 08:08,2.97,nan,0.00,0.44,38.27,0.0000,0.0000
2022-07-29 08:10,2.97,1.19,0.00,0.44,38.27,0.0000,0.0000
2022-07-29 08:12,2.96,nan,0.00,0.44,38.27,0.0000,0.0000
2022-07-29 08:14,2.95,nan,0.00,0.44,38.26,0.0000,0.0000
2022-07-29 08:16,2.95,nan,0.00,0.44,38.26,0.0000,0.0000
2022-07-29 08:18,2.94,nan,0.00,0.44,38.26,0.0000,0.0000
2022-07-29 08:20,2.93,1.19,0.00,0.44,38.25,0.0000,0.0000
2022-07-29 08:22,2.93,nan,0.00,0.44,38.25,0.0000,0.0000
2022-07-29 08:24,2.92,nan,0.00,0.44,38.25,0.0000,0.0000
2022-07-29 08:26,2.92,nan,0.00,0.44,38.25,0.0000,0.0000
2022-07-29 08:28,2.91,nan,0.00,0.44,38.24,0.0000,0.0000
2022-07-29 08:30,2.90,1.19,0.00,0.44,38.24,0.0000,0.0000
2022-07-29 08:32,2.90,nan,0.00,0.44,38.24,0.0000,0.0000
2022-07-29 08:34,2.89,nan,0.00,0.44,38.23,0.0000,0.0000
2022-07-29 08:36,2.89,nan,0.00,0.44,38.23,0.0000,0.0000
2022-07-29 08:38,2.88,nan,0.00,0.44,38.23,0.0000,0.0000
2022-07-29 08:40,2.88,1.19,0.00,0.44,38.22,0.0000,0.0000
2022-07-29 08:42,2.87,nan,0.00,0.44,38.22,0.0000,0.0000
2022-07-29 08:44,2.86,nan,0.00,0.44,38.22,0.0000,0.0000
2022-07-29 08:46,2.86,nan,0.00,0.44,38.22,0.0000,0.0000
2022-07-29 08:48,2.85,nan,0.00,0.44,38.21,0.0000,0.0000
2022-07-29 08:50,2.85,1.17,0.00,0.44,38.21,0.0000,0.0000
2022-07-29 08:52,2.84,nan,0.00,0.44,38.21,0.0000,0.0000
2022-07-29 08:54,2.83,nan,0.00,0.44,38.20,0.0000,0.0000
2022-07-29 08:56,2.83,nan,0.00,0.44,38.20,0.0000,0.0000
2022-07-29 08:58,2.82,nan,0.00,0.44,38.20,0.0000,0.0000
2022-07-29 09:00,2.82,1.17,0.00,0.44,38.19,0.0000,0.0000
2022-07-29 09:02,2.81,nan,0.00,0.44,38.19,0.0000,0.0000
2022-07-29 09:04,2.81,nan,0.00,0.44,38.19,0.0000,0.0000
2022-07-29 09:06,2.80,nan,0.00,0.44,38.18,0.0000,0.0000
2022-07-29 09:08,2.79,nan,0.00,0.44,38.18,0.0000,0.0000
2022-07-29 09:10,2.79,1.19,0.00,0.44,38.18,0.0000,0.0000
2022-07-29 09:12,2.78,nan,0.00,0.44,38.18,0.0000,0.0000
2022-07-29 09:14,2.78,nan,0.00,0.44,38.17,0.0000,0.0000
2022-07-29 09:16,2.77,nan,0.00,0.44,38.17,0.0000,0.0000
2022-07-29 09:18,2.77,nan,0.00,0.44,38.17,0.0000,0.0000
2022-07-29 09:20,2.76,1.17,0.00,0.44,38.16,0.0000,0.0000
2022-07-29 09:22,2.76,nan,0.00,0.44,38.16,0.0000,0.0000
2022-07-29 09:24,2.75,nan,0.00,0.44,38.16,0.0000,0.0000
2022-07-29 09:26,2.75,nan,0.00,0.44,38.15,0.0000,0.0000
2022-07-29 09:28,2.74,nan,0.00,0.44,38.15,0.0000,0.0000
2022-07-29 09:30,2.73,1.17,0.00,0.44,38.15,0.0000,0.0000
2022-07-29 09:32,2.73,nan,0.00,0.44,38.15,0.0000,0.0000
2022-07-29 09:34,2.72,nan,0.00,0.44,38.14,0.0000,0.0000
2022-07-29 09:36,2.72,nan,0.00,0.44,38.14,0.0000,0.0000
2022-07-29 09:38,2.71,nan,0.00,0.44,38.14,0.0000,0.0000
2022-07-29 09:40,2.71,1.17,0.00,0.44,38.13,0.0000,0.0000
2022-07-29 09:42,2.70,nan,0.00,0.44,38.13,0.0000,0.0000
2022-07-29 09:44,2.70,nan,0.00,0.44,38.13,0.0000,0.0000
2022-07-29 09:46,2.69,nan,0.00,0.44,38.12,0.0000,0.0000
2022-07-29 09:48,2.69,nan,0.00,0.44,38.12,0.0000,0.0000
2022-07-29 09:50,2.68,1.14,0.00,0.44,38.12,0.0000,0.0000
2022-07-29 09:52,2.68,nan,0.00,0.44,38.12,0.0000,0.0000
2022-07-29 09:54,2.67,nan,0.00,0.44,38.11,0.0000,0.0000
2022-07-29 09:56,2.67,nan,0.00,0.44,38.11,0.0000,0.0000
2022-07-29 09:58,2.66,nan,0.00,0.44,38.11,0.0000,0.0000
2022-07-29 10:00,2.66,1.14,0.00,0.44,38.10,0.0000,0.0000
2022-07-29 10:02,2.65,nan,0.00,0.44,38.10,0.0000,0.0000
2022-07-29 10:04,2.64,nan,0.00,0.44,38.10,0.0000,0.0000
2022-07-29 10:06,2.64,nan,0.00,0.44,38.09,0.0000,0.0000
2022-07-29 10:08,2.63,nan,0.00,0.44,38.09,0.0000,0.0000
