Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-30 09:22,4.27,nan,0.00,0.44,67.46,0.0000,0.0000
2022-07-30 09:24,4.27,nan,0.00,0.44,67.45,0.0000,0.0000
2022-07-30 09:26,4.26,nan,0.00,0.44,67.44,0.0000,0.0000
2022-07-30 09:28,4.26,nan,0.00,0.44,67.43,0.0000,0.0000
2022-07-30 09:30,4.25,10.79,0.00,0.44,67.42,0.0000,0.0000
2022-07-30 09:32,4.25,nan,0.00,0.44,67.41,0.0000,0.0000
2022-07-30 09:34,4.24,nan,0.00,0.44,67.40,0.0000,0.0000
2022-07-30 09:36,4.24,nan,0.00,0.44,67.40,0.0000,0.0000
2022-07-30 09:38,4.23,nan,0.00,0.44,67.39,0.0000,0.0000
2022-07-30 09:40,4.23,nan,0.00,0.44,67.38,0.0000,0.0000
2022-07-30 09:42,4.22,nan,0.00,0.44,67.37,0.0000,0.0000
2022-07-30 09:44,4.22,nan,0.00,0.44,67.36,0.0000,0.0000
2022-07-30 09:46,4.21,nan,0.00,0.44,67.35,0.0000,0.0000
2022-07-30 09:48,4.21,nan,0.00,0.44,67.34,0.0000,0.0000
2022-07-30 09:50,4.20,nan,0.00,0.44,67.33,0.0000,0.0000
2022-07-30 09:52,4.20,nan,0.00,0.44,67.33,0.0000,0.0000
2022-07-30 09:54,4.20,nan,0.00,0.44,67.32,0.0000,0.0000
2022-07-30 09:56,4.19,nan,0.00,0.44,67.31,0.0000,0.0000
2022-07-30 09:58,4.19,nan,0.00,0.44,67.30,0.0000,0.0000
2022-07-30 10:00,4.18,10.65,0.00,0.44,67.29,0.0000,0.0000
2022-07-30 10:02,4.18,nan,0.00,0.44,67.28,0.0000,0.0000
2022-07-30 10:04,4.17,nan,0.00,0.44,67.27,0.0000,0.0000
2022-07-30 10:06,4.17,nan,0.00,0.44,67.27,0.0000,0.0000
2022-07-30 10:08,4.16,nan,0.00,0.44,67.26,0.0000,0.0000
2022-07-30 10:10,4.16,nan,0.00,0.44,67.25,0.0000,0.0000
2022-07-30 10:12,4.15,nan,0.00,0.44,67.24,0.0000,0.0000
2022-07-30 10:14,4.15,nan,0.00,0.44,67.23,0.0000,0.0000
2022-07-30 10:16,4.15,nan,0.00,0.44,67.22,0.0000,0.0000
2022-07-30 10:18,4.14,nan,0.00,0.44,67.21,0.0000,0.0000
2022-07-30 10:20,4.14,nan,0.00,0.44,67.21,0.0000,0.0000
2022-07-30 10:22,4.13,nan,0.00,0.44,67.20,0.0000,0.0000
2022-07-30 10:24,4.13,nan,0.00,0.44,67.19,0.0000,0.0000
2022-07-30 10:26,4.12,nan,0.00,0.44,67.18,0.0000,0.0000
2022-07-30 10:28,4.12,nan,0.00,0.44,67.17,0.0000,0.0000
2022-07-30 10:30,4.11,10.51,0.00,0.44,67.16,0.0000,0.0000
2022-07-30 10:32,4.11,nan,0.00,0.44,67.15,0.0000,0.0000
2022-07-30 10:34,4.11,nan,0.00,0.44,67.15,0.0000,0.0000
2022-07-30 10:36,4.10,nan,0.00,0.44,67.14,0.0000,0.0000
2022-07-30 10:38,4.10,nan,0.00,0.44,67.13,0.0000,0.0000
2022-07-30 10:40,4.09,nan,0.00,0.44,67.12,0.0000,0.0000
2022-07-30 10:42,4.09,nan,0.00,0.44,67.11,0.0000,0.0000
2022-07-30 10:44,4.08,nan,0.00,0.44,67.10,0.0000,0.0000
2022-07-30 10:46,4.08,nan,0.00,0.44,67.09,0.0000,0.0000
2022-07-30 10:48,4.08,nan,0.00,0.44,67.09,0.0000,0.0000
2022-07-30 10:50,4.07,nan,0.00,0.44,67.08,0.0000,0.0000
2022-07-30 10:52,4.07,nan,0.00,0.44,67.07,0.0000,0.0000
2022-07-30 10:54,4.06,nan,0.00,0.44,67.06,0.0000,0.0000
2022-07-30 10:56,4.06,nan,0.00,0.44,67.05,0.0000,0.0000
2022-07-30 10:58,4.05,nan,0.00,0.44,67.04,0.0000,0.0000
2022-07-30 11:00,4.05,10.34,0.00,0.44,67.03,0.0000,0.0000
2022-07-30 11:02,4.05,nan,0.00,0.44,67.03,0.0000,0.0000
2022-07-30 11:04,4.04,nan,0.00,0.44,67.02,0.0000,0.0000
2022-07-30 11:06,4.04,nan,0.00,0.44,67.01,0.0000,0.0000
2022-07-30 11:08,4.03,nan,0.00,0.44,67.00,0.0000,0.0000
2022-07-30 11:10,4.03,nan,0.00,0.44,66.99,0.0000,0.0000
2022-07-30 11:12,4.02,nan,0.00,0.44,66.98,0.0000,0.0000
2022-07-30 11:14,4.02,nan,0.00,0.44,66.97,0.0000,0.0000
2022-07-30 11:16,4.02,nan,0.00,0.44,66.97,0.0000,0.0000
2022-07-30 11:18,4.01,nan,0.00,0.44,66.96,0.0000,0.0000
2022-07-30 11:20,4.01,nan,0.00,0.44,66.95,0.0000,0.0000
2022-07-30 11:22,4.00,nan,0.00,0.44,66.94,0.0000,0.0000
2022-07-30 11:24,4.00,nan,0.00,0.44,66.93,0.0000,0.0000
2022-07-30 11:26,3.99,nan,0.00,0.44,66.92,0.0000,0.0000
2022-07-30 11:28,3.99,nan,0.00,0.44,66.91,0.0000,0.0000
2022-07-30 11:30,3.99,10.19,0.00,0.44,66.91,0.0000,0.0000
2022-07-30 11:32,3.98,nan,0.00,0.44,66.90,0.0000,0.0000
2022-07-30 11:34,3.98,nan,0.00,0.44,66.89,0.0000,0.0000
2022-07-30 11:36,3.97,nan,0.00,0.44,66.88,0.0000,0.0000
2022-07-30 11:38,3.97,nan,0.00,0.44,66.87,0.0000,0.0000
2022-07-30 11:40,3.97,nan,0.00,0.44,66.86,0.0000,0.0000
2022-07-30 11:42,3.96,nan,0.00,0.44,66.85,0.0000,0.0000
2022-07-30 11:44,3.96,nan,0.00,0.44,66.85,0.0000,0.0000
2022-07-30 11:46,3.95,nan,0.00,0.44,66.84,0.0000,0.0000
2022-07-30 11:48,3.95,nan,0.00,0.44,66.83,0.0000,0.0000
2022-07-30 11:50,3.95,nan,0.00,0.44,66.82,0.0000,0.0000
2022-07-30 11:52,3.94,nan,0.00,0.44,66.81,0.0000,0.0000
2022-07-30 11:54,3.94,nan,0.00,0.44,66.80,0.0000,0.0000
2022-07-30 11:56,3.93,nan,0.00,0.44,66.79,0.0000,0.0000
2022-07-30 11:58,3.93,nan,0.00,0.44,66.79,0.0000,0.0000
2022-07-30 12:00,3.93,10.14,0.00,0.44,66.78,0.0000,0.0000
