Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-30 07:46,46985.83,nan,0.00,0.58,25.18,0.0000,0.0000
2022-07-30 07:48,46966.67,nan,0.00,0.58,25.18,0.0000,0.0000
2022-07-30 07:50,46947.53,nan,0.00,0.58,25.18,0.0000,0.0000
2022-07-30 07:52,46928.40,nan,0.00,0.58,25.17,0.0000,0.0000
2022-07-30 07:54,46909.30,nan,0.00,0.58,25.17,0.0000,0.0000
2022-07-30 07:56,46890.21,nan,0.00,0.58,25.17,0.0000,0.0000
2022-07-30 07:58,46871.14,nan,0.00,0.58,25.17,0.0000,0.0000
2022-07-30 08:00,46852.07,nan,0.00,0.58,25.16,0.0000,0.0000
2022-07-30 08:02,46833.03,nan,0.00,0.58,25.16,0.0000,0.0000
2022-07-30 08:04,46814.01,nan,0.00,0.58,25.16,0.0000,0.0000
2022-07-30 08:06,46795.00,nan,0.00,0.58,25.16,0.0000,0.0000
2022-07-30 08:08,46776.00,nan,0.00,0.58,25.15,0.0000,0.0000
2022-07-30 08:10,46757.03,nan,0.00,0.58,25.15,0.0000,0.0000
2022-07-30 08:12,46738.06,nan,0.00,0.58,25.15,0.0000,0.0000
2022-07-30 08:14,46719.12,nan,0.00,0.58,25.15,0.0000,0.0000
2022-07-30 08:16,46700.19,nan,0.00,0.58,25.14,0.0000,0.0000
2022-07-30 08:18,46681.28,nan,0.00,0.58,25.14,0.0000,0.0000
2022-07-30 08:20,46662.38,nan,0.00,0.58,25.14,0.0000,0.0000
2022-07-30 08:22,46643.49,nan,0.00,0.58,25.13,0.0000,0.0000
2022-07-30 08:24,46624.62,nan,0.00,0.58,25.13,0.0000,0.0000
2022-07-30 08:26,46605.77,nan,0.00,0.58,25.13,0.0000,0.0000
2022-07-30 08:28,46586.94,nan,0.00,0.58,25.13,0.0000,0.0000
2022-07-30 08:30,46568.11,nan,0.00,0.58,25.12,0.0000,0.0000
2022-07-30 08:32,46549.30,nan,0.00,0.58,25.12,0.0000,0.0000
2022-07-30 08:34,46530.51,nan,0.00,0.58,25.12,0.0000,0.0000
2022-07-30 08:36,46511.73,nan,0.00,0.58,25.12,0.0000,0.0000
2022-07-30 08:38,46492.97,nan,0.00,0.58,25.11,0.0000,0.0000
2022-07-30 08:40,46474.22,nan,0.00,0.58,25.11,0.0000,0.0000
2022-07-30 08:42,46455.48,nan,0.00,0.58,25.11,0.0000,0.0000
2022-07-30 08:44,46436.77,nan,0.00,0.58,25.11,0.0000,0.0000
2022-07-30 08:46,46418.06,nan,0.00,0.58,25.10,0.0000,0.0000
2022-07-30 08:48,46399.37,nan,0.00,0.58,25.10,0.0000,0.0000
2022-07-30 08:50,46380.69,nan,0.00,0.58,25.10,0.0000,0.0000
2022-07-30 08:52,46362.04,nan,0.00,0.58,25.10,0.0000,0.0000
2022-07-30 08:54,46343.39,nan,0.00,0.58,25.09,0.0000,0.0000
2022-07-30 08:56,46324.75,nan,0.00,0.58,25.09,0.0000,0.0000
2022-07-30 08:58,46306.14,nan,0.00,0.58,25.09,0.0000,0.0000
2022-07-30 09:00,46287.54,nan,0.00,0.58,25.09,0.0000,0.0000
2022-07-30 09:02,46268.95,nan,0.00,0.58,25.08,0.0000,0.0000
2022-07-30 09:04,46250.38,nan,0.00,0.58,25.08,0.0000,0.0000
2022-07-30 09:06,46231.82,nan,0.00,0.58,25.08,0.0000,0.0000
2022-07-30 09:08,46213.28,nan,0.00,0.58,25.08,0.0000,0.0000
2022-07-30 09:10,46194.75,nan,0.00,0.58,25.07,0.0000,0.0000
2022-07-30 09:12,46176.23,nan,0.00,0.58,25.07,0.0000,0.0000
2022-07-30 09:14,46157.73,nan,0.00,0.58,25.07,0.0000,0.0000
2022-07-30 09:16,46139.24,nan,0.00,0.58,25.07,0.0000,0.0000
2022-07-30 09:18,46120.77,nan,0.00,0.58,25.06,0.0000,0.0000
2022-07-30 09:20,46102.30,nan,0.00,0.58,25.06,0.0000,0.0000
2022-07-30 09:22,46083.85,nan,0.00,0.58,25.06,0.0000,0.0000
2022-07-30 09:24,46065.41,nan,0.00,0.58,25.05,0.0000,0.0000
2022-07-30 09:26,46046.99,nan,0.00,0.58,25.05,0.0000,0.0000
2022-07-30 09:28,46028.58,nan,0.00,0.58,25.05,0.0000,0.0000
2022-07-30 09:30,46010.18,nan,0.00,0.58,25.05,0.0000,0.0000
2022-07-30 09:32,45991.80,nan,0.00,0.58,25.04,0.0000,0.0000
2022-07-30 09:34,45973.43,nan,0.00,0.58,25.04,0.0000,0.0000
2022-07-30 09:36,45955.07,nan,0.00,0.58,25.04,0.0000,0.0000
2022-07-30 09:38,45936.73,nan,0.00,0.58,25.04,0.0000,0.0000
2022-07-30 09:40,45918.40,nan,0.00,0.58,25.03,0.0000,0.0000
2022-07-30 09:42,45900.08,nan,0.00,0.58,25.03,0.0000,0.0000
2022-07-30 09:44,45881.77,nan,0.00,0.58,25.03,0.0000,0.0000
2022-07-30 09:46,45863.48,nan,0.00,0.58,25.03,0.0000,0.0000
2022-07-30 09:48,45845.21,nan,0.00,0.58,25.02,0.0000,0.0000
2022-07-30 09:50,45826.94,nan,0.00,0.58,25.02,0.0000,0.0000
2022-07-30 09:52,45808.69,nan,0.00,0.58,25.02,0.0000,0.0000
2022-07-30 09:54,45790.45,nan,0.00,0.58,25.02,0.0000,0.0000
2022-07-30 09:56,45772.22,nan,0.00,0.58,25.01,0.0000,0.0000
2022-07-30 09:58,45754.01,nan,0.00,0.58,25.01,0.0000,0.0000
2022-07-30 10:00,45735.80,nan,0.00,0.58,25.01,0.0000,0.0000
2022-07-30 10:02,45717.62,nan,0.00,0.58,25.01,0.0000,0.0000
2022-07-30 10:04,45699.45,nan,0.00,0.58,25.00,0.0000,0.0000
2022-07-30 10:06,45681.28,nan,0.00,0.58,25.00,0.0000,0.0000
2022-07-30 10:08,45663.13,nan,0.00,0.58,25.00,0.0000,0.0000
2022-07-30 10:10,45644.98,nan,0.00,0.58,25.00,0.0000,0.0000
2022-07-30 10:12,45626.85,nan,0.00,0.58,24.99,0.0000,0.0000
2022-07-30 10:14,45608.74,nan,0.00,0.58,24.99,0.0000,0.0000
2022-07-30 10:16,45590.64,nan,0.00,0.58,24.99,0.0000,0.0000
2022-07-30 10:18,45572.54,nan,0.00,0.58,24.99,0.0000,0.0000
2022-07-30 10:20,45554.46,nan,0.00,0.58,24.98,0.0000,0.0000
2022-07-30 10:22,45536.40,nan,0.00,0.58,24.98,0.0000,0.0000
2022-07-30 10:24,45518.35,nan,0.00,0.58,24.98,0.0000,0.0000
2022-07-30 10:26,45500.31,nan,0.00,0.58,24.97,0.0000,0.0000
2022-07-30 10:28,45482.27,nan,0.00,0.58,24.97,0.0000,0.0000
2022-07-30 10:30,45464.25,nan,0.00,0.58,24.97,0.0000,0.0000
2022-07-30 10:32,45446.25,nan,0.00,0.58,24.97,0.0000,0.0000
2022-07-30 10:34,45428.25,nan,0.00,0.58,24.96,0.0000,0.0000
2022-07-30 10:36,45410.27,nan,0.00,0.58,24.96,0.0000,0.0000
2022-07-30 10:38,45392.30,nan,0.00,0.58,24.96,0.0000,0.0000
2022-07-30 10:40,45374.34,nan,0.00,0.58,24.96,0.0000,0.0000
2022-07-30 10:42,45356.40,nan,0.00,0.58,24.95,0.0000,0.0000
2022-07-30 10:44,45338.46,nan,0.00,0.58,24.95,0.0000,0.0000
2022-07-30 10:46,45320.55,nan,0.00,0.58,24.95,0.0000,0.0000
2022-07-30 10:48,45302.64,nan,0.00,0.58,24.95,0.0000,0.0000
2022-07-30 10:50,45284.74,nan,0.00,0.58,24.94,0.0000,0.0000
2022-07-30 10:52,45266.86,nan,0.00,0.58,24.94,0.0000,0.0000
2022-07-30 10:54,45248.98,nan,0.00,0.58,24.94,0.0000,0.0000
2022-07-30 10:56,45231.12,nan,0.00,0.58,24.94,0.0000,0.0000
2022-07-30 10:58,45213.27,nan,0.00,0.58,24.93,0.0000,0.0000
2022-07-30 11:00,45195.43,nan,0.00,0.58,24.93,0.0000,0.0000
2022-07-30 11:02,45177.60,nan,0.00,0.58,24.93,0.0000,0.0000
2022-07-30 11:04,45159.79,nan,0.00,0.58,24.93,0.0000,0.0000
2022-07-30 11:06,45141.98,nan,0.00,0.58,24.92,0.0000,0.0000
2022-07-30 11:08,45124.19,nan,0.00,0.58,24.92,0.0000,0.0000
2022-07-30 11:10,45106.41,nan,0.00,0.58,24.92,0.0000,0.0000
2022-07-30 11:12,45088.65,nan,0.00,0.58,24.92,0.0000,0.0000
2022-07-30 11:14,45070.90,nan,0.00,0.58,24.91,0.0000,0.0000
2022-07-30 11:16,45053.16,nan,0.00,0.58,24.91,0.0000,0.0000
2022-07-30 11:18,45035.44,nan,0.00,0.58,24.91,0.0000,0.0000
2022-07-30 11:20,45017.72,nan,0.00,0.58,24.91,0.0000,0.0000
2022-07-30 11:22,45000.02,nan,0.00,0.58,24.90,0.0000,0.0000
2022-07-30 11:24,44982.33,nan,0.00,0.58,24.90,0.0000,0.0000
2022-07-30 11:26,44964.65,nan,0.00,0.58,24.90,0.0000,0.0000
2022-07-30 11:28,44946.99,nan,0.00,0.58,24.90,0.0000,0.0000
2022-07-30 11:30,44929.34,nan,0.00,0.58,24.89,0.0000,0.0000
2022-07-30 11:32,44911.71,nan,0.00,0.58,24.89,0.0000,0.0000
2022-07-30 11:34,44894.09,nan,0.00,0.58,24.89,0.0000,0.0000
2022-07-30 11:36,44876.48,nan,0.00,0.58,24.89,0.0000,0.0000
2022-07-30 11:38,44858.89,nan,0.00,0.58,24.88,0.0000,0.0000
2022-07-30 11:40,44841.32,nan,0.00,0.58,24.88,0.0000,0.0000
2022-07-30 11:42,44823.76,nan,0.00,0.58,24.88,0.0000,0.0000
2022-07-30 11:44,44806.21,nan,0.00,0.58,24.87,0.0000,0.0000
2022-07-30 11:46,44788.69,nan,0.00,0.58,24.87,0.0000,0.0000
2022-07-30 11:48,44771.18,nan,0.00,0.58,24.87,0.0000,0.0000
2022-07-30 11:50,44753.68,nan,0.00,0.58,24.87,0.0000,0.0000
2022-07-30 11:52,44736.21,nan,0.00,0.58,24.86,0.0000,0.0000
2022-07-30 11:54,44718.75,nan,0.00,0.58,24.86,0.0000,0.0000
2022-07-30 11:56,44701.30,nan,0.00,0.58,24.86,0.0000,0.0000
2022-07-30 11:58,44683.88,nan,0.00,0.58,24.86,0.0000,0.0000
2022-07-30 12:00,44666.47,nan,0.00,0.58,24.85,0.0000,0.0000
