Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-30 09:22,2.43,nan,0.00,0.46,44.17,0.0000,0.0000
2022-07-30 09:24,2.42,nan,0.00,0.46,44.16,0.0000,0.0000
2022-07-30 09:26,2.42,nan,0.00,0.46,44.16,0.0000,0.0000
2022-07-30 09:28,2.42,nan,0.00,0.46,44.15,0.0000,0.0000
2022-07-30 09:30,2.42,3.60,0.00,0.46,44.15,0.0000,0.0000
2022-07-30 09:32,2.41,nan,0.00,0.46,44.14,0.0000,0.0000
2022-07-30 09:34,2.41,nan,0.00,0.46,44.14,0.0000,0.0000
2022-07-30 09:36,2.41,nan,0.00,0.46,44.14,0.0000,0.0000
2022-07-30 09:38,2.40,nan,0.00,0.46,44.13,0.0000,0.0000
2022-07-30 09:40,2.40,nan,0.00,0.46,44.13,0.0000,0.0000
2022-07-30 09:42,2.40,nan,0.00,0.46,44.12,0.0000,0.0000
2022-07-30 09:44,2.40,nan,0.00,0.46,44.12,0.0000,0.0000
2022-07-30 09:46,2.39,nan,0.00,0.46,44.12,0.0000,0.0000
2022-07-30 09:48,2.39,nan,0.00,0.46,44.11,0.0000,0.0000
2022-07-30 09:50,2.39,nan,0.00,0.46,44.11,0.0000,0.0000
2022-07-30 09:52,2.38,nan,0.00,0.46,44.10,0.0000,0.0000
2022-07-30 09:54,2.38,nan,0.00,0.46,44.10,0.0000,0.0000
2022-07-30 09:56,2.38,nan,0.00,0.46,44.10,0.0000,0.0000
2022-07-30 09:58,2.38,nan,0.00,0.46,44.09,0.0000,0.0000
2022-07-30 10:00,2.37,3.54,0.00,0.46,44.09,0.0000,0.0000
2022-07-30 10:02,2.37,nan,0.00,0.46,44.08,0.0000,0.0000
2022-07-30 10:04,2.37,nan,0.00,0.46,44.08,0.0000,0.0000
2022-07-30 10:06,2.37,nan,0.00,0.46,44.08,0.0000,0.0000
2022-07-30 10:08,2.36,nan,0.00,0.46,44.07,0.0000,0.0000
2022-07-30 10:10,2.36,nan,0.00,0.46,44.07,0.0000,0.0000
2022-07-30 10:12,2.36,nan,0.00,0.46,44.06,0.0000,0.0000
2022-07-30 10:14,2.35,nan,0.00,0.46,44.06,0.0000,0.0000
2022-07-30 10:16,2.35,nan,0.00,0.46,44.06,0.0000,0.0000
2022-07-30 10:18,2.35,nan,0.00,0.46,44.05,0.0000,0.0000
2022-07-30 10:20,2.35,nan,0.00,0.46,44.05,0.0000,0.0000
2022-07-30 10:22,2.34,nan,0.00,0.46,44.04,0.0000,0.0000
2022-07-30 10:24,2.34,nan,0.00,0.46,44.04,0.0000,0.0000
2022-07-30 10:26,2.34,nan,0.00,0.46,44.04,0.0000,0.0000
2022-07-30 10:28,2.34,nan,0.00,0.46,44.03,0.0000,0.0000
2022-07-30 10:30,2.33,3.48,0.00,0.46,44.03,0.0000,0.0000
2022-07-30 10:32,2.33,nan,0.00,0.46,44.02,0.0000,0.0000
2022-07-30 10:34,2.33,nan,0.00,0.46,44.02,0.0000,0.0000
2022-07-30 10:36,2.32,nan,0.00,0.46,44.02,0.0000,0.0000
2022-07-30 10:38,2.32,nan,0.00,0.46,44.01,0.0000,0.0000
2022-07-30 10:40,2.32,nan,0.00,0.46,44.01,0.0000,0.0000
2022-07-30 10:42,2.32,nan,0.00,0.46,44.00,0.0000,0.0000
2022-07-30 10:44,2.31,nan,0.00,0.46,44.00,0.0000,0.0000
2022-07-30 10:46,2.31,nan,0.00,0.46,44.00,0.0000,0.0000
2022-07-30 10:48,2.31,nan,0.00,0.46,43.99,0.0000,0.0000
2022-07-30 10:50,2.31,nan,0.00,0.46,43.99,0.0000,0.0000
2022-07-30 10:52,2.30,nan,0.00,0.46,43.98,0.0000,0.0000
2022-07-30 10:54,2.30,nan,0.00,0.46,43.98,0.0000,0.0000
2022-07-30 10:56,2.30,nan,0.00,0.46,43.98,0.0000,0.0000
2022-07-30 10:58,2.30,nan,0.00,0.46,43.97,0.0000,0.0000
2022-07-30 11:00,2.29,3.48,0.00,0.46,43.97,0.0000,0.0000
2022-07-30 11:02,2.29,nan,0.00,0.46,43.96,0.0000,0.0000
2022-07-30 11:04,2.29,nan,0.00,0.46,43.96,0.0000,0.0000
2022-07-30 11:06,2.29,nan,0.00,0.46,43.95,0.0000,0.0000
2022-07-30 11:08,2.28,nan,0.00,0.46,43.95,0.0000,0.0000
2022-07-30 11:10,2.28,nan,0.00,0.46,43.95,0.0000,0.0000
2022-07-30 11:12,2.28,nan,0.00,0.46,43.94,0.0000,0.0000
2022-07-30 11:14,2.28,nan,0.00,0.46,43.94,0.0000,0.0000
2022-07-30 11:16,2.27,nan,0.00,0.46,43.93,0.0000,0.0000
2022-07-30 11:18,2.27,nan,0.00,0.46,43.93,0.0000,0.0000
2022-07-30 11:20,2.27,nan,0.00,0.46,43.93,0.0000,0.0000
2022-07-30 11:22,2.26,nan,0.00,0.46,43.92,0.0000,0.0000
2022-07-30 11:24,2.26,nan,0.00,0.46,43.92,0.0000,0.0000
2022-07-30 11:26,2.26,nan,0.00,0.46,43.91,0.0000,0.0000
2022-07-30 11:28,2.26,nan,0.00,0.46,43.91,0.0000,0.0000
2022-07-30 11:30,2.25,3.37,0.00,0.46,43.91,0.0000,0.0000
2022-07-30 11:32,2.25,nan,0.00,0.46,43.90,0.0000,0.0000
2022-07-30 11:34,2.25,nan,0.00,0.46,43.90,0.0000,0.0000
2022-07-30 11:36,2.25,nan,0.00,0.46,43.89,0.0000,0.0000
2022-07-30 11:38,2.24,nan,0.00,0.46,43.89,0.0000,0.0000
2022-07-30 11:40,2.24,nan,0.00,0.46,43.89,0.0000,0.0000
2022-07-30 11:42,2.24,nan,0.00,0.46,43.88,0.0000,0.0000
2022-07-30 11:44,2.24,nan,0.00,0.46,43.88,0.0000,0.0000
2022-07-30 11:46,2.23,nan,0.00,0.46,43.87,0.0000,0.0000
2022-07-30 11:48,2.23,nan,0.00,0.46,43.87,0.0000,0.0000
2022-07-30 11:50,2.23,nan,0.00,0.46,43.87,0.0000,0.0000
2022-07-30 11:52,2.23,nan,0.00,0.46,43.86,0.0000,0.0000
2022-07-30 11:54,2.22,nan,0.00,0.46,43.86,0.0000,0.0000
2022-07-30 11:56,2.22,nan,0.00,0.46,43.85,0.0000,0.0000
2022-07-30 11:58,2.22,nan,0.00,0.46,43.85,0.0000,0.0000
2022-07-30 12:00,2.22,3.37,0.00,0.46,43.85,0.0000,0.0000
