Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-30 09:10,0.57,0.07,0.00,0.59,26.34,0.0000,0.0000
2022-07-30 09:12,0.57,nan,0.00,0.59,26.33,0.0000,0.0000
2022-07-30 09:14,0.57,nan,0.00,0.59,26.33,0.0000,0.0000
2022-07-30 09:16,0.57,nan,0.00,0.59,26.33,0.0000,0.0000
2022-07-30 09:18,0.57,nan,0.00,0.59,26.33,0.0000,0.0000
2022-07-30 09:20,0.57,0.07,0.00,0.59,26.32,0.0000,0.0000
2022-07-30 09:22,0.57,nan,0.00,0.59,26.32,0.0000,0.0000
2022-07-30 09:24,0.57,nan,0.00,0.59,26.32,0.0000,0.0000
2022-07-30 09:26,0.57,nan,0.00,0.59,26.31,0.0000,0.0000
2022-07-30 09:28,0.57,nan,0.00,0.59,26.31,0.0000,0.0000
2022-07-30 09:30,0.57,0.07,0.00,0.59,26.31,0.0000,0.0000
2022-07-30 09:32,0.57,nan,0.00,0.59,26.31,0.0000,0.0000
2022-07-30 09:34,0.57,nan,0.00,0.59,26.30,0.0000,0.0000
2022-07-30 09:36,0.57,nan,0.00,0.59,26.30,0.0000,0.0000
2022-07-30 09:38,0.57,nan,0.00,0.59,26.30,0.0000,0.0000
2022-07-30 09:40,0.57,0.07,0.00,0.59,26.29,0.0000,0.0000
2022-07-30 09:42,0.57,nan,0.00,0.59,26.29,0.0000,0.0000
2022-07-30 09:44,0.57,nan,0.00,0.59,26.29,0.0000,0.0000
2022-07-30 09:46,0.57,nan,0.00,0.59,26.29,0.0000,0.0000
2022-07-30 09:48,0.57,nan,0.00,0.59,26.28,0.0000,0.0000
2022-07-30 09:50,0.57,0.07,0.00,0.59,26.28,0.0000,0.0000
2022-07-30 09:52,0.57,nan,0.00,0.59,26.28,0.0000,0.0000
2022-07-30 09:54,0.57,nan,0.00,0.59,26.27,0.0000,0.0000
2022-07-30 09:56,0.57,nan,0.00,0.59,26.27,0.0000,0.0000
2022-07-30 09:58,0.57,nan,0.00,0.59,26.27,0.0000,0.0000
2022-07-30 10:00,0.57,0.07,0.00,0.59,26.27,0.0000,0.0000
2022-07-30 10:02,0.57,nan,0.00,0.59,26.26,0.0000,0.0000
2022-07-30 10:04,0.57,nan,0.00,0.59,26.26,0.0000,0.0000
2022-07-30 10:06,0.57,nan,0.00,0.59,26.26,0.0000,0.0000
2022-07-30 10:08,0.57,nan,0.00,0.59,26.25,0.0000,0.0000
2022-07-30 10:10,0.57,0.07,0.00,0.59,26.25,0.0000,0.0000
2022-07-30 10:12,0.57,nan,0.00,0.59,26.25,0.0000,0.0000
2022-07-30 10:14,0.57,nan,0.00,0.59,26.25,0.0000,0.0000
2022-07-30 10:16,0.57,nan,0.00,0.59,26.24,0.0000,0.0000
2022-07-30 10:18,0.57,nan,0.00,0.59,26.24,0.0000,0.0000
2022-07-30 10:20,0.57,0.07,0.00,0.59,26.24,0.0000,0.0000
2022-07-30 10:22,0.57,nan,0.00,0.59,26.23,0.0000,0.0000
2022-07-30 10:24,0.57,nan,0.00,0.59,26.23,0.0000,0.0000
2022-07-30 10:26,0.57,nan,0.00,0.59,26.23,0.0000,0.0000
2022-07-30 10:28,0.57,nan,0.00,0.59,26.23,0.0000,0.0000
2022-07-30 10:30,0.57,0.07,0.00,0.59,26.22,0.0000,0.0000
2022-07-30 10:32,0.57,nan,0.00,0.59,26.22,0.0000,0.0000
2022-07-30 10:34,0.57,nan,0.00,0.59,26.22,0.0000,0.0000
2022-07-30 10:36,0.57,nan,0.00,0.59,26.21,0.0000,0.0000
2022-07-30 10:38,0.57,nan,0.00,0.59,26.21,0.0000,0.0000
2022-07-30 10:40,0.57,0.07,0.00,0.59,26.21,0.0000,0.0000
2022-07-30 10:42,0.56,nan,0.00,0.59,26.21,0.0000,0.0000
2022-07-30 10:44,0.56,nan,0.00,0.59,26.20,0.0000,0.0000
2022-07-30 10:46,0.56,nan,0.00,0.59,26.20,0.0000,0.0000
2022-07-30 10:48,0.56,nan,0.00,0.59,26.20,0.0000,0.0000
2022-07-30 10:50,0.56,0.07,0.00,0.59,26.19,0.0000,0.0000
2022-07-30 10:52,0.56,nan,0.00,0.59,26.19,0.0000,0.0000
2022-07-30 10:54,0.56,nan,0.00,0.59,26.19,0.0000,0.0000
2022-07-30 10:56,0.56,nan,0.00,0.59,26.19,0.0000,0.0000
2022-07-30 10:58,0.56,nan,0.00,0.59,26.18,0.0000,0.0000
2022-07-30 11:00,0.56,0.07,0.00,0.59,26.18,0.0000,0.0000
2022-07-30 11:02,0.56,nan,0.00,0.59,26.18,0.0000,0.0000
2022-07-30 11:04,0.56,nan,0.00,0.59,26.18,0.0000,0.0000
2022-07-30 11:06,0.56,nan,0.00,0.59,26.17,0.0000,0.0000
2022-07-30 11:08,0.56,nan,0.00,0.59,26.17,0.0000,0.0000
2022-07-30 11:10,0.56,0.07,0.00,0.59,26.17,0.0000,0.0000
2022-07-30 11:12,0.56,nan,0.00,0.59,26.16,0.0000,0.0000
2022-07-30 11:14,0.56,nan,0.00,0.59,26.16,0.0000,0.0000
2022-07-30 11:16,0.56,nan,0.00,0.59,26.16,0.0000,0.0000
2022-07-30 11:18,0.56,nan,0.00,0.59,26.16,0.0000,0.0000
2022-07-30 11:20,0.56,0.07,0.00,0.59,26.15,0.0000,0.0000
2022-07-30 11:22,0.56,nan,0.00,0.59,26.15,0.0000,0.0000
2022-07-30 11:24,0.56,nan,0.00,0.59,26.15,0.0000,0.0000
2022-07-30 11:26,0.56,nan,0.00,0.59,26.14,0.0000,0.0000
2022-07-30 11:28,0.56,nan,0.00,0.59,26.14,0.0000,0.0000
2022-07-30 11:30,0.56,0.07,0.00,0.59,26.14,0.0000,0.0000
2022-07-30 11:32,0.56,nan,0.00,0.59,26.14,0.0000,0.0000
2022-07-30 11:34,0.56,nan,0.00,0.59,26.13,0.0000,0.0000
2022-07-30 11:36,0.56,nan,0.00,0.59,26.13,0.0000,0.0000
2022-07-30 11:38,0.56,nan,0.00,0.59,26.13,0.0000,0.0000
2022-07-30 11:40,0.56,0.07,0.00,0.59,26.12,0.0000,0.0000
2022-07-30 11:42,0.56,nan,0.00,0.59,26.12,0.0000,0.0000
2022-07-30 11:44,0.56,nan,0.00,0.59,26.12,0.0000,0.0000
2022-07-30 11:46,0.56,nan,0.00,0.59,26.12,0.0000,0.0000
2022-07-30 11:48,0.56,nan,0.00,0.59,26.11,0.0000,0.0000
2022-07-30 11:50,0.56,0.07,0.00,0.59,26.11,0.0000,0.0000
2022-07-30 11:52,0.56,nan,0.00,0.59,26.11,0.0000,0.0000
2022-07-30 11:54,0.56,nan,0.00,0.59,26.10,0.0000,0.0000
2022-07-30 11:56,0.56,nan,0.00,0.59,26.10,0.0000,0.0000
2022-07-30 11:58,0.56,nan,0.00,0.59,26.10,0.0000,0.0000
2022-07-30 12:00,0.56,0.07,0.00,0.59,26.10,0.0000,0.0000
